name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220816-214322-ÄÐ16,0.0883051559915441,0.5032819266587368,0.0740427165200496,0.0258289417044947,0.0043589802006477,0.1895428286674294,0.0931294247396932,0.7599437012066658,0.0528796276915041,0.788284907428667,0.1926643221100842,0.0584871090115423,0.0,0.0200215914290313,0.0507131907673136,0.0040725422771697,0.0,0.0182421283877583,0.44,0.0559921417860142,0.5909090909090909,0.9232756767546844,0.3777634537515215,0.2,0.8056492880488869,0.2130843844207153,0.5342443659306899,0.160102195378975,0.0002788529202391,0.25,0.0439513626313202,0.5577971696611408,0.806220937257137,0.0559921415985121,0.0,0.9255620428537248,0.0625517301925878,0.6666666666666666,0.0627364020317565,0.0526646686335295,0.6309005857910934,0.0420344339159927,0.0081258565325525,0.0226141421442801,0.0184632618166368,0.5790379072132876,0.7893071910528084,0.760271791462097,0.4723203893496418,0.0675260059597038,0.0433681002270778,0.6784817973251029
20221019-224147-19102022ipds03,0.4652518388036663,0.5203200580174673,0.6382713606013449,0.590736758065115,0.4313196155325707,0.5905542833668377,0.5888097897182161,0.3099934900627094,0.5774454727443805,0.5322240054202064,0.540562822187101,0.6241360349296082,0.3495693577148915,0.5761719255553953,0.6498678832767815,0.3776714697688526,0.3466916114693457,0.4531012731857812,0.52,0.4818039012471798,0.5454545454545454,0.5655801452736305,0.4064257122892474,0.4,0.4155632371946042,0.5385816805128701,0.4367327925204934,0.2969554731129974,0.1624695220387952,0.4,0.4938009752146859,0.4906847007442004,0.4267161850185756,0.481803902991802,0.634057897963028,0.3394858740599669,0.5934324182473467,0.75,0.6814003614450411,0.5952140303841408,0.3993846420141047,0.4718509730227357,0.381347986217936,0.5685099163708325,0.5087115547079766,0.4775180857146913,0.4584839600316428,0.6151559276401315,0.4576935846917348,0.5832063895154146,0.4693293491289438,0.6441831078896555
20221215-044741-20,0.4588431242934931,0.6220214779645745,0.5250482246842614,0.1930975028687281,0.2496774965598301,0.3400847950965269,0.1336871770550536,0.4630193809019388,0.5228522119144757,0.3816392627345784,0.3831932986776017,0.2785604056897017,0.2849252248754504,0.4883882034624134,0.5222155451192528,0.2852809613416845,0.1242867329557103,0.4807119471961572,0.56,0.6120240299762857,0.4090909090909091,0.5068235669253716,0.6364519459074947,0.8,0.6665093741178624,0.3352040614673812,0.337378076000543,0.4232109864286793,0.3788582650562692,0.55,0.5081760744405855,0.5229357803417222,0.6925334162844475,0.6120240306108502,0.3618372431429718,0.8688134689987952,0.3051152129606192,0.75,0.3892206549666924,0.5206928686801378,0.5481886674266488,0.437417166426123,0.2846841323029557,0.5155220217053248,0.3899006734679893,0.0,0.5967126210617653,0.2778526356393487,0.0,0.4882339579046635,0.4435704388314644,0.4526193576756868
20220928-190157-280922 okt5,0.3113657240091705,0.8260281053089114,0.5087662004036847,0.4335444201840095,0.3844397820267917,0.585281386734998,0.4246380939411653,0.4411425999370607,0.4472393739192848,0.6522682501311486,0.6363694073124959,0.4258394469450154,0.2203515728155254,0.4431243149226676,0.520697681710843,0.24253696962306,0.3106720488331773,0.3141330271925946,0.32,0.3842765082138158,0.6363636363636364,0.7845144400656745,0.3880808236950992,0.4,0.4342706255901477,0.3990643657340685,0.3591539364893962,0.2418011833620467,0.0616295467159693,0.15,0.4205227604365246,0.8165137671744804,0.4322749259125882,0.3842765092862841,0.4710666720928807,0.5329762462365818,0.4005795335726506,0.625,0.4956113264023813,0.4579963175510705,0.7539704894718479,0.3609883619618962,0.2202708251751448,0.4949836878778685,0.2721044732565638,0.5760045622787549,0.3572518146989879,0.7452784536348035,0.6827868620264169,0.3602066319960428,0.3640239144984877,0.7545448282153374
20221211-013909-F1,0.3899242772894247,0.7036855431729898,0.3549299943847533,0.1809270142227673,0.1139606138045042,0.2001701923867054,0.0982692937384455,0.8021848637985756,0.2851523690426714,0.2805299644320714,0.0922077770789458,0.4768860441888049,0.0864703505774635,0.2733676897065268,0.3229146555981309,0.1119015055792669,0.0396243175950525,0.1912118041433934,0.84,0.3621185697776877,0.0454545454545454,0.7336796082900979,0.5035342912271861,0.0,0.8044213368020724,0.5507903869282552,0.6626233532574577,0.1473590846521133,0.0401755047712894,0.7,0.2622804565655703,0.6824511713587693,0.7846456113496211,0.3621185730945514,0.2410614522341501,0.4755216199462557,0.2425711121644226,0.5416666666666666,0.289334443860602,0.2797863544292952,0.7025022768621786,0.2353025109225337,0.1224875992436877,0.3072568727115453,0.1854930435147588,0.2034087579926826,0.8325872984531362,0.5029480814460886,0.2028877627252419,0.3422214255797814,0.2457662709361171,0.4657700647841323
20220928-052421-055,0.3281084948915914,0.2643584152897136,0.3676870092353271,0.1929463186011585,0.1015340019312571,0.2059481085168582,0.1991485004767317,0.7037893921406342,0.3316909475966853,0.5078046409386607,0.2200239852608582,0.2455288092695189,0.128830481075697,0.2846389157060017,0.3632789800804965,0.1191231828354125,0.0627118362196438,0.2661124917889448,0.56,0.2794864177859466,0.5,0.6074267606607218,0.5146926159021864,0.2,0.801201849805831,0.3560632756660616,0.4994579660774011,0.3443462442650724,0.0136996126565279,0.4,0.3271094747314498,0.227521945070618,0.809859762128865,0.2794864196205174,0.2445630977685474,0.7601911119087799,0.2694090286882514,0.7083333333333334,0.3032448203185374,0.3288947058875063,0.2691608440794377,0.2754167545164578,0.110870934387821,0.2740868793110202,0.3642207341456966,0.4011107814346311,0.7788057567204004,0.6228829349938722,0.4041495818209061,0.3155797465787701,0.2796091924794399,0.653030397644358
20221005-232216-5oct okt5 test3,0.555836861844286,0.5742639474684131,0.5460077868632344,0.6058810017139258,0.2717861509617149,0.4446274814310567,0.6501766176153336,0.4856839784360834,0.4418922558653617,0.8161025869683941,0.4395789188969302,0.4407187912081212,0.2215913862362473,0.4507073228140941,0.5295104592861326,0.2494655577459927,0.282440071829633,0.3588125489039029,0.52,0.8341897807851719,0.9545454545454546,0.7146560162312665,0.2938828803368223,0.2,0.5591301503468393,0.4678698261249813,0.431119637346579,0.4303330149423381,0.0688319122545553,0.1,0.4456629293234562,0.5939969619148657,0.5780005320213737,0.8341897798008986,0.4756361941836546,0.4650127564639253,0.6849012846898789,0.875,0.6327650756752504,0.4250547679540159,0.4924752068081087,0.3557461202405496,0.2306233230552906,0.7018706202095064,0.3729291113556714,0.5876793181084871,0.6167499885274483,0.7588041918819709,0.8007736506465623,0.2689747655125681,0.3854345774308731,0.6494229789333394
20220928-051839-052,0.43959714641451,0.7557602101611344,0.6685393769214847,0.518377957848698,0.4550014333982985,0.5785999894721261,0.5152538736636832,0.3187203482202762,0.5776475981651845,0.6593754477517646,0.5319806134130048,0.6097072415467245,0.3486053117092313,0.5405386311963222,0.6677675509622766,0.3386576375706738,0.4264020092194517,0.449190049182781,0.56,0.4778961743105475,0.4545454545454545,0.6977479508370177,0.3736203160188307,0.2,0.4270877241844979,0.3887898110399742,0.3023391632034109,0.4547186493145977,0.3208299406814885,0.4,0.5345766867519336,0.6964494168479457,0.4367350186557138,0.4778961764558944,0.5734362372883284,0.3665327179271288,0.5324038860310097,0.6666666666666666,0.617576980643315,0.5923146936141538,0.6153012280138489,0.4766033946507703,0.2843160696057722,0.594101729862651,0.377686205565324,0.6064361544324439,0.4573140529320059,0.7811566224399397,0.7395508007482018,0.4246226877923226,0.4695623553707526,0.8013122554633223
20221215-001633-5-1,0.517454842908709,0.8712276855123174,0.6904156930359271,0.3502142941054441,0.4291007958242425,0.5412511849000133,0.3013785536404187,0.3631136262484643,0.5965610904239731,0.5344821113013043,0.5976355967849978,0.3864238405650051,0.4491300270305563,0.583010830071773,0.6925038249358032,0.3853952908582746,0.4303728326329374,0.5208237807937546,0.52,0.5460113172775132,0.5454545454545454,0.5879271583591219,0.6285858134712845,0.4,0.4753413394713413,0.4624273021585011,0.0681568689910819,0.7302636535618632,0.1588455027860697,0.4,0.5967958055014619,0.7522935793552732,0.5068733481973833,0.5460113185474001,0.4454139885552427,0.6418119679136628,0.4443199618054433,0.75,0.5030285110808467,0.5926090986452169,0.718101624585902,0.5002765051879252,0.308275066877432,0.5774366166665783,0.3782709508444941,0.4722887473817364,0.458615765518099,0.5818223358446074,0.7531332160608729,0.3489621509348676,0.5055621239726494,0.5469643193261214
20221005-232750-5oct okt6 test2,0.1844153490500984,0.3636367863573752,0.396670278553267,0.441011005504532,0.2088449793385404,0.5467211475439939,0.5099948870052123,0.5945782482265007,0.3386862487316617,0.9311079228021178,0.5910913523568274,0.4132060471994021,0.1304931781746814,0.3451984207976935,0.3912751643469527,0.1614607476359442,0.2301590925304829,0.2234180909905076,0.24,0.3312099046311023,0.6818181818181818,0.8373738827260857,0.2746448215105048,0.6,0.4684740316129406,0.3350731410004833,0.2712800830516095,0.0569479867610491,0.0509284137047819,0.1,0.2589184511432525,0.3944954160794546,0.4680082672794873,0.3312099069564887,0.4265264868871358,0.5026113818681023,0.3795310635538783,0.625,0.4587322194206255,0.3538609980111337,0.3530743273922832,0.2679606726150946,0.1426411475686039,0.4312706871154155,0.354132831761039,0.7483232193084542,0.4217600474882199,0.8908295014978276,0.7356684720163456,0.1378363597704616,0.2698613807721273,0.8086231650187473
20221005-232447-5oct okt6 test1,0.2277592201520738,0.3750944470303151,0.4068792196295691,0.42055372721936,0.1881284143389879,0.4888469855604277,0.5168825603213578,0.5727480475259381,0.3440999934359368,0.8178443881447856,0.5403596956598409,0.3610489210754155,0.1386478563872971,0.3379923918776989,0.4024026891903448,0.1561104430005952,0.1798471382781374,0.2389946265380681,0.28,0.2821929010208264,0.7727272727272727,0.7805189082776613,0.3566368064803073,0.6,0.5234229181125375,0.377059971087577,0.5537716125996336,0.3274403053378282,0.0197210911784011,0.15,0.3017239779696608,0.3951073544274048,0.5105758591226052,0.2821929013475473,0.4043137838657283,0.5786963645647984,0.4092451963439187,0.75,0.460057971750355,0.357684179842039,0.3597404761098628,0.2758348361611421,0.1408600790555408,0.3980853550239673,0.3464792068841656,0.6191120491615778,0.4255897490284741,0.7847051700341983,0.6151213737920984,0.235504775150481,0.2740433524027662,0.7484104655327558
20221211-012156-B,0.6585328884018105,0.8506319430875321,0.6916074602066803,0.5216558052076155,0.3748973166458519,0.4564004204715836,0.4826372318608798,0.321235240159919,0.6144522227921609,0.4379346904333343,0.4211665865382115,0.5067012023653243,0.3852486818032887,0.593082923226599,0.6676619594955564,0.3969091120620431,0.1549374984093915,0.5036369548306158,0.72,0.5359528809175064,0.6363636363636364,0.5393807178737502,0.4722836975339927,0.2,0.5449468398075389,0.5068851726052874,0.3261498044643492,0.2371190698025626,0.2398363885377658,0.5,0.5700225137702615,0.7845208251913532,0.5259776562193071,0.5359528810119534,0.5240555485661696,0.4792870197721854,0.6403483515795452,0.9166666666666666,0.6411747478404152,0.6118268043082928,0.6975254226823684,0.5114136054941872,0.4385291081269429,0.5062976560994682,0.3857460077563953,0.3504601975334219,0.4828057080518726,0.4235315830691973,0.5466338681089704,0.5618066328870568,0.5146070994363663,0.560658774930154
20221005-232046-5oct okt5 test2,0.3075673814289695,0.5353263909501987,0.4958247573370193,0.4335444703912551,0.2645334883539536,0.5872670554782121,0.4228681552732391,0.4870834830172474,0.385960620492727,0.8642402061219644,0.6167568722077907,0.4687803848962384,0.1726092299881005,0.3963929439944711,0.468743909477047,0.2019017613187162,0.2063021764575593,0.2841859710750318,0.32,0.4115141510503342,0.5454545454545454,0.7796674030280518,0.3652655408965371,0.4,0.4290423133081236,0.4435262871684395,0.5642013510034397,0.4836499446190375,0.0403679423621759,0.15,0.3396622673280158,0.5229358016261257,0.4175348420826887,0.4115141512183289,0.4870271391476278,0.5379487948591217,0.3972463527337201,0.5416666666666666,0.5032962866877028,0.4009744053916204,0.4766319759160244,0.3123572955542112,0.174515880748139,0.4621901052098018,0.334164395136248,0.5899266302976808,0.3207006160305131,0.7609985762153672,0.6826184126574683,0.230829459080414,0.3093587566231767,0.6946776684153932
20220926-135159-029,0.4935171194497609,0.722379755389296,0.730883680845029,0.6348681085858707,0.6544844444069896,0.7328205738432673,0.6176903492975442,0.2663138587218187,0.6289152188675936,0.7442696396007833,0.6925605602519052,0.699757508575432,0.4211867067849804,0.6316063849050475,0.7341087631761135,0.4424685992976215,0.6734143438539273,0.4984473783731497,0.48,0.6364202880499872,0.5,0.6808510289975201,0.3541661774536418,0.2,0.2882292201733664,0.503130159754447,0.4622711328094798,0.2057216997751237,0.2000156210462469,0.3,0.5782924865453644,0.6697247754094774,0.2871103170570974,0.636420287229266,0.7157612616273598,0.3103490218014211,0.6280584651049541,0.625,0.7452236869622655,0.6481186405820585,0.5553875581209637,0.5118859221997923,0.3781195899421097,0.7165535759056725,0.4549629284191577,0.5769331733542582,0.2648314627086506,0.7431289176477478,0.6830127896542819,0.4449565950792956,0.5091841518898772,0.7517772643683104
20221211-032042-L2,0.2620956279770481,0.6609579897704891,0.4586343625911009,0.4335444092339374,0.3016671652773177,0.4594531075907814,0.4261246810474784,0.4965150498567742,0.4391020566994866,0.6844796013658088,0.4565003742736387,0.4465146786652246,0.2172991972414314,0.4113450152790466,0.4555970719529388,0.2145170699374695,0.2846677379782604,0.3458650159252133,0.4,0.3893424054019222,0.5909090909090909,0.7174109857404357,0.3747379637370722,0.6,0.5449685278736095,0.4425130770035251,0.4918915537838131,0.2761101930923217,0.0322554716755524,0.3,0.4162374717434394,0.6697247717397525,0.5712012639555283,0.3893424045677162,0.4329277182833121,0.5507006681703527,0.3726274300223423,0.7083333333333334,0.4599916653915369,0.4443842574687024,0.61530123148058,0.3570860300104843,0.2145318311946779,0.4583778400904704,0.297017096772092,0.5826282896924471,0.5793256975479014,0.7535920655483265,0.6340703810333574,0.3351525864421038,0.3587910677666411,0.6284880967954832
20221215-010735-6-2,0.3535852019420482,0.7976168936692968,0.5742249524611752,0.4917894096411257,0.4226606129670426,0.5555326794789325,0.5821830878763793,0.36266941948586,0.537578433388289,0.4795923650514281,0.6083191928730309,0.402831622047496,0.3009672066993443,0.5367402235186451,0.5910775079841004,0.3346206234234291,0.2957337413947737,0.4190176489339079,0.4,0.4917193076684968,0.8181818181818182,0.6035357810892388,0.5505075917011376,1.0,0.4616600295323199,0.5752418559991374,0.6820557487489868,0.2818504410219886,0.2589635499776299,0.4,0.4736132198667656,0.7751121683209775,0.4489374707650314,0.4917193116973339,0.5174053426712385,0.5869229658031608,0.5238314193136464,1.0,0.5802168373941912,0.5401804462811799,0.6975254136688668,0.4443138319152629,0.3493926890626792,0.523277843834151,0.348535279337789,0.2966454014007079,0.3387707230447496,0.4014679707661301,0.2463776633447258,0.5109833010248708,0.4430026717411601,0.510668342546822
20220928-190728-280922 okt7,0.373337201662411,0.3832233911793241,0.4845104610053152,0.2737423888909971,0.1535915133711036,0.3702867906939084,0.2356915905208153,0.5560212117697881,0.4084297105244803,0.6103122485165686,0.4070389631493342,0.3108454353172005,0.1857628324628723,0.3751015371693649,0.4555970784112312,0.18456512014094,0.0984059702042215,0.3251893671935345,0.48,0.3429601606110395,0.5454545454545454,0.5640761932649584,0.5057065150588126,0.2,0.6359896157944058,0.4101048451751368,0.3935648718678186,0.1912641771525954,0.0355453579539809,0.3,0.4037608145997736,0.3211009126740173,0.6287697753439507,0.3429601625260755,0.3338649959061217,0.7152426468810948,0.3187697591384036,0.6666666666666666,0.3784935440410799,0.4070537058610184,0.3335186188952614,0.3382957973099155,0.1768951572712648,0.3594325812166972,0.4074352722388074,0.412723342341519,0.5309566096123984,0.5981556927317918,0.6162607808134858,0.3239309913918624,0.3421573515215062,0.6176699187406214
20220816-214040-ÄÐ15,0.1808675367163298,0.1517755045412594,0.30661551530702,0.2497036482673888,0.0804159627285054,0.3210877380620586,0.3391606637917065,0.867411740486268,0.2447881528552076,0.9353272140722764,0.3757494415484418,0.2436931160880081,0.0731692269232827,0.2102967924172438,0.294139761106891,0.0753022395958149,0.1041205713375734,0.1610386267317116,0.28,0.1943186244908717,0.6818181818181818,0.7818894166832782,0.3937640531972701,0.6,0.6865037029451765,0.3354531547169467,0.4455726092170288,0.0828186996025935,0.0062961922756508,0.15,0.2145385541201478,0.1577991510189366,0.6914543724726736,0.1943186256381188,0.2575421479431753,0.7568367014648674,0.2706391262783083,0.6666666666666666,0.3099343415320209,0.2544825027724571,0.1864039053541438,0.19627413119938,0.0617022282366526,0.2892133819146856,0.3261233610241197,0.7197729420800949,0.6148697412721664,0.8366225824455853,0.6755135811248949,0.0943840467035107,0.1962197529777438,0.6960858245528349
20220816-215216-ÄÐ20,0.2655069607809975,0.4616723945208345,0.4295784890556199,0.4976170965023023,0.2666734034959221,0.4796370867410246,0.5672143254658256,0.5175785630599774,0.3658059303303487,0.9190198444104746,0.4638489641497685,0.4846403494069565,0.1582317160849037,0.3776544741515012,0.4255815750057664,0.1866049766454618,0.2680383471774388,0.2675975493492721,0.36,0.3771501028479083,0.6363636363636364,0.8256449285803251,0.2880495140615063,0.4,0.5242108935310196,0.3620848370763762,0.4917644036091751,0.106015456989885,0.0432536851759352,0.2,0.2940863286961601,0.4980469755984805,0.5202377170815411,0.3771501063046939,0.4781004752671162,0.4254134226739409,0.4628418886312789,0.6666666666666666,0.5281910742138827,0.3791345631688487,0.4340519606719993,0.2919414357203631,0.1628592925776191,0.461100052287728,0.3381276858244368,0.7075742963401683,0.5224485749462275,0.858123047245259,0.6989063422825098,0.1700445089628403,0.2849837582349372,0.7763509176339037
20220920-221507-014,0.3196652895922774,0.7214890975615421,0.4845066066473903,0.3902324805676744,0.2926443323258266,0.5579830573978551,0.3740935463488584,0.4758174496080187,0.3991202746678483,0.8591128703535234,0.5996044083039993,0.4259744532619083,0.1747024198828116,0.3871437241970061,0.4773043874001162,0.1942799972133442,0.2206665962524096,0.2756642838236422,0.32,0.3554643779610393,0.5454545454545454,0.8141919587997296,0.3487907145696193,0.2,0.4576922805811176,0.2708220817220494,0.3383774282646445,0.2266055686546364,0.0704901195163668,0.1,0.3495035599439561,0.706422003258985,0.4575704564780852,0.3554643817611844,0.4552353667445831,0.5384421526478165,0.3738422140891946,0.5,0.4740694211810494,0.4127980900401395,0.6628581050644932,0.3226813151636432,0.1637854440360726,0.4439628039097296,0.2624695513327714,0.6323478535436601,0.3917264230921819,0.8020161071766007,0.7611261232366198,0.2159540718471472,0.3269737706222403,0.868983715442787
20220928-185450-280922 okt3,0.290070495020077,0.7125873233938694,0.5515239815326856,0.4601328395534992,0.427361729372985,0.7488320521377219,0.3669385315506668,0.3702594832748065,0.4766570825156771,0.8663104979367144,0.7778335756032828,0.5768994253856123,0.2482957353001323,0.4585061310876694,0.5714108321138287,0.2566888341890906,0.4465744307854352,0.3477566509884185,0.28,0.4798267878713899,0.4090909090909091,0.7685053563012104,0.3727622314564663,0.6,0.2864697519779025,0.3649497586088118,0.333151956638024,0.2024980174493252,0.0781693032484483,0.15,0.4221172844220932,0.688073376857167,0.2858529706096447,0.479826788272282,0.5518091367779364,0.4105941857169863,0.3520204826157695,0.4166666666666667,0.519737476551348,0.4935102648400422,0.624722187809944,0.3841684290347762,0.209515888558685,0.5719029982176417,0.3177501998611984,0.6329343979964296,0.2178433634091426,0.8067157124318262,0.696837248862982,0.2438783117917642,0.3876257459336332,0.806826697212309
20221211-031952-L1,0.2314625139846421,0.6965767620091124,0.3798212551930953,0.2005641422406703,0.1568102627168651,0.2875025848823935,0.2351934148054761,0.690966103499516,0.3279982601669526,0.6624971081745965,0.3172480635476612,0.269431731256477,0.1309140853269167,0.2914501855458909,0.3761343193464571,0.1235874026041692,0.1216659199232124,0.2468087027337408,0.44,0.2289329319298055,0.4545454545454545,0.7760883313680184,0.5007523948821334,0.8,0.7182430454548487,0.3615985490938764,0.546577928579309,0.3452026168372569,0.0160660112178307,0.4,0.3210139314007647,0.669724765134248,0.7366003993614406,0.2289329329553821,0.2699904107153011,0.7641299882246563,0.2352929351029666,0.6666666666666666,0.3012260019950243,0.3319649987468733,0.6846358559694633,0.2719965187797128,0.1031193682649844,0.3241298010288288,0.2010532198255297,0.4954985125889994,0.6927243674217091,0.6860395335006901,0.4914240046986423,0.2378979738029883,0.2695792828403123,0.6350091001296553
20220926-162800-032,0.4752700401600218,0.6427647167459115,0.7122830854473046,0.4018878629102971,0.4907510877051676,0.5630570242168786,0.4532362615241741,0.281336244850208,0.6701229942382904,0.4294979411387555,0.6215697952654157,0.3967875285509609,0.4848505486379646,0.635131640707785,0.7265579310986771,0.4467582103778026,0.6756771765060323,0.5633083081096432,0.52,0.4942590357451278,0.6363636363636364,0.5174075068677506,0.5407971015775374,0.4,0.4556894471242926,0.3835603766243686,0.2320679413541669,0.4376026413066012,0.1145178425496197,0.4,0.6319841259611024,0.5229357858463093,0.4775339978355684,0.4942590369201631,0.5424595600583015,0.6926481353294773,0.5145390940251046,0.8333333333333334,0.5916255467645551,0.6742614765394026,0.4860529270452911,0.5508248387501679,0.3730544258578148,0.654319734380917,0.517759127688468,0.3937214763530273,0.3810184866636264,0.4871752960360931,0.5288335188417164,0.60171347198389,0.5540448075508685,0.7794234857328364
20220912-145226-002,0.4074154352018612,0.3750944463181732,0.6394520270888252,0.5875187639169047,0.3692485030252418,0.6610234868789103,0.5428142363738777,0.3426702919444669,0.5449134301810789,0.6860428766306264,0.6369391795746016,0.6209556396787547,0.3124613777074263,0.560624051669734,0.6357327381052418,0.3603947191474896,0.4206019404087754,0.397062448847141,0.44,0.7110890530520455,0.5454545454545454,0.6216085991035486,0.3111271133756839,0.2,0.3543342279970931,0.4572629511071335,0.1492491863014015,0.439806141001104,0.2058619252840758,0.25,0.5076861918375102,0.33944954421345,0.3579319622567499,0.7110890541985053,0.6129556787060174,0.331511379755506,0.5307711476399247,0.625,0.6394626526123148,0.5565323384589005,0.2574728333014318,0.4426920768976942,0.3423279233246823,0.6632863319859219,0.6037158329677973,0.6166876137298761,0.3578609415616487,0.7946576760371654,0.7596362127771172,0.4168159563819602,0.4487122446366477,0.7087181686103928
20221215-010340-7-1,0.354650892628363,0.5033962902531148,0.4211830917757235,0.3585758928900383,0.1904471840736387,0.2546468121292108,0.3885494346244155,0.5639880459546909,0.404220059614819,0.2925051784619872,0.2080883505413676,0.3946877435927174,0.1722517352000595,0.3937451401875405,0.394935094814942,0.1997056460421102,0.0803906712683894,0.3260123739711918,0.68,0.4292014770339399,0.5454545454545454,0.542124897296516,0.5327527087651438,0.8,0.7479930508400725,0.5410539081293887,0.5577474231029717,0.3283763881357297,0.1278023368665131,0.7,0.3643962710994642,0.5011547161455178,0.7495737324618164,0.4292014803476532,0.3648425580690612,0.6107175308738775,0.4033887683539825,1.0,0.4356337952514542,0.4030185106223505,0.4783662793744295,0.335349916100513,0.2393346679835321,0.3705983744652071,0.3440435989953671,0.1385268482767671,0.7553783772054241,0.3817211420577353,0.2745033414239782,0.4658122031996299,0.3388760461557215,0.3716559403579407
20221108-224756-5,0.4131711651666174,0.8057599827385898,0.5821482728483856,0.3092840980363475,0.3988362250254619,0.6263004308122686,0.0920095157791737,0.3812122850172501,0.5106567425631575,0.567124257866418,0.5201912927920783,0.7559981432455698,0.2795948379365569,0.4858224462041838,0.5870388923101065,0.282768990793151,0.3037633487986545,0.40461396931981,0.48,0.4587587188644192,0.0,0.6862574948079686,0.5193733864574427,0.6,0.3767674615666022,0.5009816197330006,0.4741299675584581,0.1479557778972225,0.1311815538731481,0.4,0.4544616986663182,0.7223228414066171,0.3920104495846242,0.4587587196870983,0.4962791095120278,0.2205954399519324,0.2522843177372272,0.25,0.4423177861171457,0.5175784479088004,0.7019695130450352,0.4218938621740409,0.2330398765339034,0.5377277603713693,0.3145400761207473,0.409659372773455,0.4724120764245346,0.5723847112317992,0.3322146207121776,0.4614429834778433,0.4151006415140077,0.6648847305858612
20220814-012233-ÄÐ04,0.2969192053804627,0.40102519725929,0.4923947520864439,0.4630467236391425,0.249029279601409,0.5415193734534873,0.4923144450483596,0.4432928340302257,0.405238135712579,0.8749182050167565,0.5522461520673492,0.4745923766055898,0.184784796843603,0.4061217120426119,0.4843719648296054,0.2100687761302411,0.2344914196224413,0.2296779803426008,0.36,0.4615214896610669,0.5909090909090909,0.696823631107782,0.4954995155070203,0.8,0.4685893557638744,0.3289698570463064,0.4571247583244476,0.5783014380952707,0.0480304735944326,0.3,0.3659163845937525,0.3954133393811964,0.4364754608026757,0.4615214889758269,0.4858868945442756,0.2854463982045604,0.4344250529419782,0.7083333333333334,0.5198101804782284,0.4185756255505453,0.3473836735607741,0.3277564555025239,0.2097188201082774,0.4789925393053026,0.4078335529137665,0.4431693603505601,0.431146564409108,0.589476229397059,0.369558252819918,0.1377958281223326,0.3171716154209885,0.8106927200762606
20221211-023805-I,0.5777689955605894,0.764193295199255,0.7052061113102925,0.3420037689227971,0.3761894209654722,0.4234578163300857,0.3649849099542158,0.3607346614407736,0.604766285459924,0.353023981954661,0.4624345463802412,0.3418305793929503,0.4386753149944857,0.6087435937452416,0.6850724615809545,0.4151390438700278,0.3114166613198587,0.533700280301244,0.68,0.4935585682658017,0.6363636363636364,0.4997592415462231,0.6982511445618097,0.4,0.5842709854582175,0.4506341484638005,0.2062125777646636,0.6708481810934204,0.259636203830316,0.6,0.584021792262021,0.6325111937990704,0.5798252683337934,0.4935585722131957,0.4449282757026798,0.6974650446243099,0.5194446253200958,1.0,0.5382430782591096,0.5987583342577428,0.6073885258809479,0.5045053363784003,0.3696528050321803,0.5335369706523676,0.4442546687965932,0.2847941375378992,0.4772242345892015,0.327713973271558,0.5109060413141258,0.4728808841777162,0.514997638064565,0.5585443572233563
20221006-230816-06102022ipds03,0.1905936623504821,0.3084472234779125,0.3268340123102,0.2271526178748922,0.1117760630924882,0.2831742850803789,0.1862018498159623,0.7731139819621714,0.2966401094158579,0.7422346018418432,0.2520032893024714,0.3839576599212789,0.1061701255164728,0.2702051672842155,0.3148374274792893,0.10991232560648,0.0771775563740711,0.2309476840245925,0.44,0.2785303887965226,0.2727272727272727,0.7376028278956104,0.3634615395961647,0.6,0.719052522094671,0.3706925817526728,0.5314120701223299,0.3372569125634607,0.0106099951664059,0.35,0.2881353183078499,0.302752285171282,0.738872584667607,0.2785303902363385,0.2837231761878308,0.6351311589073807,0.180704628234143,0.4583333333333333,0.2834381196264794,0.3012477459923946,0.3300500147518366,0.2413445200808454,0.1027603916783341,0.2975112980167258,0.3088189010393913,0.5846380462179986,0.7572582010061928,0.7581087634618464,0.469805023743384,0.2266540129047106,0.245699946085343,0.6625036681389745
