name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221001-225157-1oct okt3 test1,0.4744945087501754,0.5274452821838317,0.654047570354162,0.576623011142405,0.4182081509989262,0.6320017785904355,0.5118535462217865,0.3010073634402154,0.5974739194488852,0.6109319770206261,0.6035152940713792,0.610187193164043,0.3752778253252514,0.5747258350811454,0.6677675493477035,0.3760480020985584,0.413313809977876,0.4806537544044172,0.48,0.5616844836536036,0.5454545454545454,0.5751814432094035,0.3767004012235145,0.2,0.3799856969591014,0.4752588820376207,0.4227111410915692,0.2209761686567024,0.1715353588390535,0.3,0.5475243526248277,0.4862385271711136,0.3936212425332585,0.5616844857752962,0.6114397745942305,0.3844566488631287,0.5507343089113338,0.6666666666666666,0.6485075388928887,0.6074889656676218,0.3993846447874898,0.4901345437075186,0.3461331530360107,0.5957178602677197,0.5109005282280671,0.5346853938482481,0.3968883374399804,0.690119849148643,0.7358110363952848,0.5237042889031874,0.4866172807790553,0.7280463277261101
20221215-043440-16-1,0.2095251137418011,0.4136649356567213,0.3486522602192254,0.2063917921744761,0.1200477224635262,0.2620836240981786,0.1813651536904748,0.6978595943266567,0.3239560914713894,0.4409914905348606,0.2495930751742733,0.3339660199140094,0.1262750341875535,0.296025567588546,0.3695892016291346,0.1266285332239791,0.0781036408709801,0.2369403239357881,0.48,0.2570539580147949,0.3181818181818182,0.681301496501268,0.5314111342327772,1.0,0.7416839275364331,0.3717040308500608,0.3605237616068341,0.3260818205459624,0.0276881233033073,0.5,0.2887647408852963,0.3944954160794546,0.755582212437329,0.2570539582139995,0.263360782254081,0.6139347063177467,0.1887779400647409,0.625,0.2755453340200612,0.3261234635190887,0.422896706777674,0.2667031865013996,0.1165725120674737,0.2899424494544947,0.2927327788644047,0.4213031388670328,0.7806147505685258,0.6200439543899353,0.3786533067519316,0.312772149846056,0.264507699086615,0.6464776980276405
20221215-001039-2-1,0.8802525628195949,0.6444391370400948,0.8950931426031523,0.5500345415656697,0.58570807188431,0.6056304283714639,0.4741583112812338,0.2128000848900289,0.8104744899639186,0.3501977266568419,0.5954677980919493,0.5573796977110322,0.7016507176443633,0.8028589571163297,0.8563583070071402,0.6742011927303563,0.4616023164155897,0.7337453927856405,0.72,0.6513006334720609,0.5909090909090909,0.2475475389347711,0.7671494289630238,0.2,0.40652987420978,0.6467141163049968,0.3612667850590433,0.7962792944501206,0.6973058029019709,0.6,0.7713210388897438,0.4862385319417558,0.4264048543531286,0.6513006369091029,0.6627926216754277,0.5094813310268602,0.7650165763468587,0.9583333333333334,0.7818411661761516,0.8109744803362628,0.4072973441470054,0.6794842507748418,0.6655146312680748,0.6685017314027101,0.6924862826726088,0.2387128305350902,0.3931458675294409,0.1835694597088595,0.5141649222229643,0.6929881167334563,0.6803125459351748,0.3993347001447362
20221211-014525-H1,0.5885069466053985,0.7466354127059779,0.6978618812974848,0.5649677130221454,0.4585971906936895,0.5124159641393748,0.5801485957608555,0.3204530617312107,0.6029422597257468,0.440911184791623,0.4879850962781717,0.523041160400337,0.3905236516002866,0.6140592194023606,0.6912632095632857,0.4214173778191594,0.3494750501912093,0.4398877748634172,0.64,0.5508148889141529,0.6818181818181818,0.5226083657214211,0.5623232810135982,0.2,0.4919318909698237,0.4739318165244598,0.2230011820331221,0.5984006434344388,0.2475772349745816,0.5,0.5501251854349984,0.6880733948388182,0.4681693233104911,0.5508148887528016,0.5600319359216599,0.3155363586343033,0.660267858009455,0.9583333333333334,0.6706536652573284,0.6073937851803071,0.5935234798822638,0.4950847790576118,0.4704623382344108,0.5699130506682891,0.4416585244588864,0.3497087332085277,0.4727310967079097,0.3677691069751357,0.5611197863447579,0.4909683241442856,0.4985740736592955,0.5942224203739839
20220927-150659-042,0.3721064093879302,0.3010969884357691,0.4896622497018859,0.4335443639192772,0.212202926779242,0.4983649407043543,0.4163551159692644,0.4661408922685389,0.4026727238116456,0.8688696959236663,0.4972529745446553,0.4687802801287982,0.1777378986814288,0.3956858695499118,0.4740231259924004,0.2013141911566126,0.1677908997487301,0.2980566534340235,0.4,0.4465940247960462,0.5454545454545454,0.7457216051667399,0.2195519615033109,0.2,0.5078388978970233,0.2717668185057573,0.3553108643214599,0.0531135046280626,0.1256821244908675,0.1,0.3369283038641453,0.2844036587694639,0.5104533435525803,0.4465940276132982,0.4726016676562971,0.5151589804649579,0.4310061974099618,0.5,0.5112301341302162,0.4165311958498743,0.251294434626936,0.3265932078317707,0.1643281652361722,0.4450140489533764,0.4621444621688371,0.7090380604933779,0.4779597367569151,0.869370063352566,0.8321022213708447,0.2266537567266521,0.3252495055987996,0.8775848304206257
20221209-011023-3,0.3816941425199867,0.1304812704637606,0.5240853933185082,0.4976170769319607,0.2236074381118664,0.463280285352436,0.5863463798622602,0.4402814618997996,0.4439918529386015,0.5694876730466406,0.4529022993509107,0.4633633514699442,0.2117641137559272,0.4469791188444479,0.542635952153747,0.2460474187055329,0.197540753451533,0.3049742775265465,0.48,0.4149824821537562,0.6818181818181818,0.4462897497248761,0.5701165674178816,0.6,0.5405275908033654,0.536294904864824,0.5077594188163544,0.2624092884800331,0.1015726209771357,0.4,0.3836914026639436,0.1127258662979165,0.5333130721064165,0.4149824861975927,0.4969009624299924,0.4587120777115604,0.5429116168047368,0.875,0.5774456616508239,0.4588133407763045,0.0700451593116044,0.3628504501955273,0.2589512850130275,0.4604154997583197,0.7020745670336369,0.4433337801302433,0.5199128296849662,0.5937522264585408,0.3501090474998859,0.4162714944461541,0.3609620620984307,0.5718361582589894
20220929-225423-290922ipds2,0.2009688561366509,0.579060699840578,0.3460349954813552,0.3021210223882676,0.1762845822801216,0.4013310959374909,0.2121244289836852,0.694234660202197,0.2947351473403505,0.7138533843040095,0.3897530520895743,0.4245806002962997,0.1067175442071447,0.3050160056891314,0.3332634766750316,0.1327033697636738,0.1262981151363511,0.2009304049160719,0.32,0.3316412805379505,0.3636363636363636,0.8306578911017971,0.366099435226917,0.6,0.6009895601505095,0.3957457052675481,0.5467103549583555,0.2137862669583748,0.0125088423569414,0.2,0.2787431199369778,0.596330258793031,0.5967155944217728,0.3316412812790937,0.3366484905871355,0.5209628527583363,0.2029942622202757,0.4166666666666667,0.3246394628088511,0.2978043047870245,0.5850780191323169,0.2342740367930266,0.1294728803543396,0.3568043231438043,0.2345595451334813,0.5519909128315195,0.5813680416579605,0.7337775215875529,0.532092602826108,0.2551224285365132,0.2387052459016298,0.6991822974841053
20221021-090230-Ë³Á¼,0.2482879899868863,0.5256500452206248,0.4096117225659999,0.4543052279449459,0.2095864023614585,0.3960712955963235,0.5031776402325278,0.5801785504771597,0.3699779634073278,0.5599754573247039,0.3921131326704332,0.406406484671115,0.1513034836200423,0.3775848770434535,0.3880152556685963,0.1865492263094627,0.1228236668086585,0.264523772215868,0.4,0.3083753189580313,0.7272727272727273,0.6606492153142209,0.4566604657071993,1.0,0.6068228180804763,0.5046727098627143,0.7150707106758117,0.2398109309091454,0.0714459853893513,0.4,0.3238167471462508,0.5596330177325142,0.5996999524715222,0.3083753221033012,0.4030723552163838,0.4869293416560742,0.4127100771473924,0.9166666666666666,0.4611453393335671,0.3812925573488552,0.5051208854992291,0.3023750346779508,0.2242747026074909,0.3699461334638934,0.3150895063502483,0.3595626324656812,0.5967291396199469,0.5449512553094633,0.3611171796076763,0.3828887980586354,0.2995264959086202,0.4482832692792448
20221209-014840-11,0.6046963966653149,0.7741145501200325,0.7868057699304047,0.4899992997720104,0.5251238907790676,0.5145708608997694,0.4478669272667375,0.2596571738466609,0.7455087166401291,0.3867455052907732,0.5027112965465416,0.5002434570810318,0.5902933799977159,0.7102941746262388,0.778511703332473,0.543025284818639,0.5137011589312898,0.6524964453940374,0.72,0.6312565098303212,0.5909090909090909,0.4256023263426287,0.5676287692265636,0.2,0.4912314715039158,0.4705060704537984,0.2513617289384575,0.6253871854458101,0.2290777150289217,0.6,0.7322544881942068,0.6513761471727968,0.5025140910869024,0.6312565109955801,0.5464561892823816,0.5853515179002546,0.5870502491722815,0.9583333333333334,0.628896121530626,0.7335560553043344,0.5811666700530392,0.6204441588429788,0.5267717786531471,0.6493995707196845,0.5202320205044031,0.3369528715532272,0.4480860785305018,0.3662265343431689,0.7012325277502376,0.6140237035005629,0.6319864892599089,0.6157897380774945
20220927-033142-035,0.14833547807696,0.2229897007312089,0.2406156391166691,0.2046016092660498,0.0446354556571628,0.192903138803492,0.3319022980864147,0.7599437012066658,0.1579507833134784,0.9768302689999416,0.2299918242726049,0.192525219101869,0.0325859049822015,0.1404922983679221,0.2005810522473581,0.0423351384295862,0.0305059889253434,0.0955464927105549,0.32,0.1810112952149951,0.7272727272727273,0.8859752038233369,0.3339453658693921,0.4,0.815961138661068,0.271705765883671,0.4709654143765523,0.1714296524883515,0.0053416785770378,0.15,0.1234459525149706,0.2477064217456442,0.8095000096367649,0.1810112985165888,0.1920928047550892,0.7894719480552609,0.2470309850353711,0.7083333333333334,0.2606317059173063,0.1642710114447433,0.2847602028967017,0.1236246159768185,0.0351938242367429,0.1953627813337515,0.1994779573480646,0.7397848818640762,0.7420378298166972,0.8211836425569781,0.6425013000406918,0.0484746315697545,0.1301947403668949,0.7595421450198708
20220930-234233-300922ipds5,0.4371456333655208,0.4720901762015683,0.6699554537058926,0.6064894367633478,0.4930651494998416,0.6653706292088934,0.5362831306301226,0.2776565552373675,0.643777411406234,0.4818178469964919,0.6744989576984352,0.5598325788765546,0.4267921759942977,0.6624728208159768,0.6937444338500284,0.4807135759816116,0.5111616365843673,0.4958137423973809,0.44,0.5775126524483036,0.6818181818181818,0.3953269065966404,0.5279609581455886,0.6,0.355528466567652,0.547498467637194,0.3187587916572081,0.3768426427055259,0.243710792635052,0.35,0.6082080151423434,0.4311926659473109,0.3408888082844728,0.5775126561342828,0.6192919431814693,0.3632255687308381,0.5441151518152134,0.8333333333333334,0.6496317502438882,0.6487092470997116,0.3384954727283983,0.5273531189355245,0.517277128610285,0.6362948350926073,0.6328877198335433,0.3223234493742429,0.2927391270149895,0.3558922586073181,0.5578711326999606,0.5691140518650157,0.5328844202403974,0.6165689920364273
20221215-043739-17,0.4125237674700378,0.6778915202893878,0.6323806859955188,0.5125503222431782,0.442626175053071,0.5791665421244165,0.4659364766300947,0.3756652248981551,0.5540517629000705,0.4764329989876301,0.5784055705349748,0.5217055311913218,0.3375933919652954,0.5484877548482262,0.64582927406108,0.3471820127307896,0.5787883295914171,0.4084426357670455,0.48,0.4860644558486115,0.5909090909090909,0.5912578905995002,0.5638161526635707,0.6,0.4321271057298734,0.5900087221992378,0.3914266138080113,0.4516825655578001,0.1293029623785278,0.4,0.5129311309300575,0.6311916697638259,0.4259063090138178,0.4860644565585903,0.5140459434012516,0.399981374896535,0.4856986069981519,0.7916666666666666,0.5611119568765529,0.5617300145292099,0.5553875550009054,0.452663812844457,0.3449286220692347,0.6011277973674498,0.4161604133915193,0.4521295482472358,0.4033645837015808,0.5686062856209774,0.543144252836674,0.4715980800673529,0.454311971525458,0.5550086804807263
20221211-013600-E1,0.4666042049575123,0.5335591176665282,0.5921754503866116,0.581691000172243,0.3564925621107682,0.444375461608426,0.6569862838026581,0.3559425836383112,0.5546360904724453,0.3915421034973381,0.3888347292014159,0.53785926959128,0.3248532099379513,0.5440365787845399,0.5749548798261045,0.34239606361589,0.2244717692583666,0.4590378991131563,0.64,0.496586956758846,0.6818181818181818,0.5110734656985478,0.4618768630657834,0.4,0.5551727661591411,0.6295512290547058,0.5027049150248373,0.4976111004785763,0.1439755077013864,0.55,0.4970584141782671,0.5229357605252084,0.5552872412150408,0.4965869559513819,0.5411147581479587,0.404332698476019,0.636851775997769,1.0,0.6476061948017359,0.5678220168097113,0.4325437186090962,0.4571933232330306,0.3644571780300246,0.5093363262886941,0.4742875177309669,0.3687575414821694,0.5856311939204197,0.5083314324236483,0.4345498946987834,0.602996203230968,0.4564335989002765,0.5107280852082466
20221211-013649-E2,0.3483158569710322,0.5078465008020603,0.5177635854937089,0.5558622083905441,0.3197788183102776,0.5086434871365376,0.57472652774698,0.4353105172564148,0.4584734010685221,0.5276968028925881,0.4871005700829078,0.5149729868979006,0.2586543695485749,0.4940692641617007,0.4866435561730917,0.2908810116160711,0.2009611889548859,0.4029041148187127,0.44,0.4597603592053845,0.6818181818181818,0.602844824883874,0.3983342370253331,0.6,0.4958292314516213,0.7353250393926155,0.7813632280561306,0.1071452616658668,0.1361033391017914,0.35,0.4101005325823875,0.5229357858463093,0.4832067753651926,0.4597603584431206,0.524731971927317,0.4704176944953933,0.5160804550085987,0.8333333333333334,0.5808193965865055,0.4653631226600919,0.4402303579598025,0.3723909947655051,0.2993300813524944,0.4848416036897239,0.4295055738311016,0.3227555416034087,0.4387123457205274,0.538689796966144,0.3549284058472274,0.5498240299760204,0.3767314690496633,0.4986588190738111
20220930-225149-300922ipds1,0.33964271715575,0.5078464961731374,0.4248739454232829,0.3545384248162477,0.1624850048418613,0.3327504875427561,0.4712073089993471,0.6018868325376338,0.366870829858172,0.7050036974955372,0.3727227853097353,0.2797390573529206,0.1542921495103527,0.3205919750527154,0.4099535277260734,0.1435390877182497,0.145611572141805,0.2928768169096222,0.44,0.4314578185419784,0.8636363636363636,0.7302420169871306,0.3937948318257703,0.0,0.6735320945599371,0.4954428141899903,0.4489213645772726,0.2038841292237462,0.0158420927032535,0.2,0.3486885074571748,0.5027512827492647,0.6512655102885603,0.4314578186854949,0.3267794602266374,0.6832055123911369,0.4462720864153175,0.875,0.4333099956105998,0.3660909427674356,0.4810760763322123,0.2970418338547604,0.1167643216962687,0.4118374973030397,0.2842507776890673,0.5693216102029208,0.5533258184527872,0.7480889332026563,0.6093672945352883,0.280294602824269,0.3048534984301524,0.664913534795764
20221215-001251-2-3,0.7285176275527593,0.5266903443766054,0.821372104966152,0.5875187568110068,0.5649468704272064,0.6670132188139013,0.4649880331884704,0.2081580160144475,0.7874936068327639,0.4198222530219115,0.6449906953086715,0.6209556336920438,0.6213860266414266,0.7619426008891105,0.8185150431738222,0.6144997787333795,0.3971357115587987,0.6922430206691511,0.6,0.6696286088793777,0.5454545454545454,0.2300516184711024,0.638669895177628,0.4,0.3492562630148869,0.6813156406370097,0.4443437282411508,0.4408493514053162,0.7508977381903092,0.5,0.71646856527399,0.4110081889053122,0.3704318147642915,0.6696286083346399,0.7060904754887185,0.4627811736860371,0.6703376476744152,0.8333333333333334,0.7615239768729367,0.7929605739819441,0.325073164385431,0.6563293015721405,0.6591499590152952,0.667004971048128,0.7185763619031932,0.251485647105433,0.3409837327362055,0.2479672519604665,0.286358422356629,0.7553832436781114,0.6490366119840631,0.4270584021530737
20221005-230241-5 oct okt1 test2,0.4856116019109163,0.6281572570344917,0.7001533441112048,0.6647344765441997,0.6091236149946231,0.6495974620382396,0.6358475866331448,0.2638979626028737,0.6598427200072731,0.4960130345252513,0.5647614313675279,0.7304556138116736,0.4651979894148208,0.6633230282317478,0.7038623031603488,0.4817889431980828,0.6091629704075202,0.5528951717051571,0.56,0.6257686764610932,0.5,0.5547593257275006,0.3890376752046384,0.4,0.3572176555493129,0.5978594523052182,0.5166099868125409,0.1005535644034089,0.1633955840827204,0.45,0.6131674779595384,0.5963302760407375,0.3687174885652332,0.6257686774747164,0.7059310882590866,0.2820305169256057,0.634776955880873,0.75,0.7425599215413607,0.6776067141472765,0.477164732799705,0.5394783999622089,0.462642336172446,0.6844403427923825,0.5222859803358152,0.4598643678871978,0.4070869711381259,0.5893646465280136,0.544207844183773,0.6822880837293661,0.5424785460549594,0.6478923790901916
20220922-011030-019,0.5586668759477927,0.7442747285931272,0.8187816112586378,0.6931132421412765,0.8182309011046696,0.8931686022562142,0.5509317544955011,0.2157642137774512,0.704189040646002,0.665756279445802,0.857753046622211,0.7967920551030517,0.5106668615768412,0.718349359164445,0.8360614729400753,0.5538871398352843,0.7234819274696295,0.5062285885893234,0.44,0.6234399992240658,0.4545454545454545,0.6418781670880227,0.3987634071410743,0.2,0.1534773777717057,0.4711093654432096,0.1887128505398977,0.4347805692478286,0.3653301386907755,0.25,0.6500840183001081,0.669724795959936,0.139512902443087,0.6234400023785607,0.7852666294269494,0.1204186365990334,0.6245084304432881,0.5416666666666666,0.7845752095843448,0.7233088672182186,0.5380539000053725,0.5704266180570453,0.4975490211718565,0.8111951620753677,0.5186067174294763,0.5548372046531321,0.1333840003364649,0.6996604700107157,0.7218424028898145,0.528409113736367,0.5657717162961897,0.7912661300780953
20220929-225614-290922lpds3,0.1875052944531402,0.9004152533416611,0.1790109679438499,0.0582450456053583,0.0320929253769504,0.0189217400750002,0.0787367962604147,0.7599437012066658,0.1353241872505675,0.9030413790648107,0.0012219650266124,0.1826978925164309,0.0220739055985389,0.0939442681398923,0.161457344752083,0.0247540190821715,0.0090996374625991,0.0598558668953961,0.64,0.0270566763418329,0.2272727272727272,0.92976027683641,0.3852175459029318,0.2,1.0,0.1673113165142008,0.4392909420753554,0.1715201036112468,0.0020784387210981,0.35,0.1254737959553489,0.9284413369595144,0.806220937257137,0.0270566772984452,0.0735539184429356,0.7913546175163901,0.111702899730178,0.4166666666666667,0.1292613409673603,0.1356638816831281,0.971395324467958,0.1107062050623735,0.0242353787538461,0.080224860133175,0.0340642517046163,0.6697252631795,0.7893071910528084,0.8000849605969361,0.5104245688574827,0.0610015495334665,0.1099915939264054,0.9371451453865663
20220915-014848-007,0.416753512843156,0.5950829332325573,0.6461286091307386,0.5766230135886977,0.4697985869033802,0.6744484928295531,0.5118535501947372,0.3103598346157925,0.560016252560892,0.7211450125421874,0.6451602534675859,0.6398903669203309,0.3298256243132039,0.567538327940704,0.6521394875368527,0.3680293181100958,0.4616869642059395,0.4130380253652675,0.44,0.5168254816576768,0.5,0.6815275302078236,0.3317417930704622,0.2,0.3415480143759667,0.4455418061405003,0.2813856245180722,0.3970597248622483,0.2160566992777574,0.25,0.509137085967955,0.5596330217692115,0.3375931946405973,0.5168254838344283,0.6230613966882478,0.3022566598638533,0.516887189573048,0.5833333333333334,0.6389701100841128,0.5732590725574379,0.4687192717030848,0.4554456354114659,0.3397278148791138,0.610679128401853,0.4620669118043091,0.601659498153549,0.332431352227261,0.7751890463038632,0.7482897100408877,0.4068542291207847,0.4528792359493093,0.7631431979502945
20221021-143539-10004,0.2485186007851335,0.5416722793247462,0.5098754216851777,0.4451997784131756,0.3313129076433262,0.6272635928531608,0.3805759130404257,0.4359894833739485,0.4465420519891374,0.6656794355324023,0.6380504134080004,0.5313571478126428,0.2223934233081738,0.4435648708386476,0.5063102368870827,0.2429369474148489,0.4039880609831489,0.3308671892688395,0.32,0.3793884593068259,0.4545454545454545,0.7212743575736037,0.3979331708457749,0.8,0.3899039258729518,0.4788697636586957,0.4228337339687378,0.2513438049421672,0.0475474348065958,0.25,0.4090084726996204,0.526607507310157,0.3835411589482234,0.379388461097965,0.4982526097524641,0.428702228446239,0.3361898550635191,0.5416666666666666,0.4808704352939962,0.4594665937342654,0.4766319738359856,0.3585620998545574,0.2164144904032652,0.5231346641490251,0.3719489916845305,0.5562513100025709,0.3327528615034533,0.7278070658368181,0.512582286237529,0.3870645880218237,0.3550891689664255,0.6992586015952532
20221211-011746-A2,0.633530650716783,0.6926607334400068,0.7754520033463147,0.5707952983039295,0.5368918310798082,0.6211092756481147,0.5492929200098692,0.2659016449748266,0.7234700525014027,0.4364997423701878,0.6428393142379353,0.506184947333273,0.5419611003910694,0.7087028314941797,0.7871804739030728,0.54089194739048,0.4162663337689186,0.6287182640658743,0.56,0.6359699103497992,0.7272727272727273,0.3716858458902189,0.6803353670828369,0.6,0.3971584169650343,0.6482137831643526,0.4587075675387642,0.6680404989313196,0.7858744864967411,0.5,0.6642560723261919,0.5981661075983492,0.4113867781237417,0.6359699130929867,0.6249411557459701,0.5297947451171913,0.6673680690454867,1.0,0.7120909909038379,0.7272355549602895,0.5068551941577312,0.6038448338316142,0.5712622200852422,0.6309675090376955,0.5514710339767491,0.2517514970711944,0.3550092091776202,0.2599484608992984,0.2442737251242878,0.6035404367461578,0.6031897762024523,0.36567932588657
20221001-225524-1oct okt4 test2,0.4046755137076592,0.4818485432409558,0.6533538954350177,0.5500344968334602,0.4521400802154063,0.7388134683464226,0.4548666111548104,0.2874209712388993,0.5791389629419771,0.7646328368468424,0.7122486102063341,0.6773399643899063,0.3526999045909373,0.5751520264267017,0.67811637849747,0.3765261165726557,0.4697208593971063,0.4329811405468786,0.4,0.5701754634944856,0.4090909090909091,0.6388796950944826,0.3591250963430072,0.4,0.285142656565953,0.3845158401608657,0.4520294613884816,0.2834366071479486,0.1735679854186598,0.25,0.5315828485617277,0.431192648332632,0.2860317566716293,0.570175463230186,0.6579163813693581,0.2919984454338325,0.4741767353505586,0.5,0.6392493682945907,0.5989678152171859,0.3552963746536555,0.4729847244322864,0.3308527378044755,0.6320796817386286,0.533300318948285,0.574029642820351,0.2748369896522854,0.7386117156916259,0.6443370077925402,0.3841718597927574,0.4670446115897649,0.8123584137194697
20221021-092059-6003,0.3586105206473282,0.5967900387076731,0.4996045365224976,0.4335444120297005,0.2331813394890996,0.3741645926559283,0.5432336461268089,0.4644538476715895,0.4548135753842559,0.5748963184140747,0.3887898455654689,0.3560604972339943,0.2284300502037217,0.4236050904362872,0.4919227969070417,0.2251322883459593,0.1495410355812887,0.366915037551823,0.52,0.3751608716864631,0.8181818181818182,0.6705439663929736,0.3938191203920311,0.2,0.6301043894342162,0.3677655135843757,0.4057584760332867,0.0727381065828613,0.0530862656832484,0.35,0.4318818048761358,0.5845218265124531,0.6397862573323775,0.3751608749081333,0.410105853458461,0.6460399425297755,0.5024244874280023,0.9583333333333334,0.5079908102398355,0.4636617605677267,0.5348113447772164,0.3742511469412806,0.2156590914326944,0.4185300380345063,0.3392688615353543,0.4751333537694346,0.6031444984875873,0.6473013772627313,0.628087736676563,0.4108135367697886,0.3745469431733952,0.7202433054391523
20220928-051619-051,0.2673698577415641,0.4795778304350284,0.4258600047176823,0.2813602975683031,0.1594305665684321,0.4115627226609177,0.2156477801471593,0.5724153331925004,0.3809354580570198,0.7139396165257498,0.4586161864180785,0.3183743378776349,0.1636717171208677,0.3339917289419365,0.424340962862395,0.1531764904257118,0.1706290936250319,0.2741328579400316,0.36,0.353666317676591,0.5454545454545454,0.7064367609314042,0.3934985309842454,0.2,0.5967063264315243,0.2557022904800205,0.1853736882640398,0.531468424326638,0.0821434732097833,0.15,0.371291634628726,0.4501052560182328,0.6010564582337823,0.3536663218748714,0.2917757024736204,0.6832503869762077,0.2441207193203285,0.5416666666666666,0.3183294443966456,0.3775960929007457,0.4531199180859179,0.3128705187962902,0.1334746222062768,0.3925012575498175,0.3110640189221975,0.614851249686939,0.5257044592155345,0.7855649871688125,0.7640442981081028,0.2337225802507687,0.3224206956598889,0.8580823824843274
20221018-222923-18102022ipds01,0.4336270357315083,0.5046752969117756,0.6430512105777446,0.6032115283636028,0.4912760396532759,0.6216728355888433,0.5800987336010911,0.3084395601523124,0.6014377867085791,0.5720421638159129,0.5907716265401288,0.6079888579647666,0.386856278057813,0.6074441905085038,0.6614573294136384,0.4136112938880315,0.6604362088989136,0.4836138614130156,0.48,0.5096100300072889,0.5909090909090909,0.5355294383787934,0.3986334092277278,0.4,0.3891001825508851,0.595602083291215,0.3909664686152503,0.2024205461138719,0.1509889944277422,0.35,0.5472635878053023,0.4762659363564046,0.3949332392520844,0.5096100321137109,0.6288154670566207,0.3737163285973744,0.5694478215339817,0.75,0.6669030692845823,0.6138098854484197,0.3820509859785523,0.4881225827166471,0.4072391836143719,0.6391139168796959,0.5483773556886752,0.4739739908079461,0.3918107767640741,0.6125979295919262,0.5685125110796173,0.5534554190119468,0.4889143473807087,0.6236155151882125
20220817-014050-ÄÐ26,0.259141411628483,0.7570961977929429,0.4810766021852045,0.4434094574639465,0.3346266547457115,0.6172809967072639,0.3556702599776714,0.5034852205977998,0.3762732745632309,0.8983361034939242,0.59440629551978,0.589606877751367,0.1571387187777636,0.3813836177659768,0.472782512234456,0.1896036925713018,0.268100536712417,0.2211817059783684,0.32,0.4075427691156314,0.3636363636363636,0.8688291054023081,0.3845634459634469,0.6,0.394163869268315,0.3546140013053386,0.4800203247668227,0.2623751467709567,0.0492938039451065,0.2,0.3144307436940405,0.7614678714552647,0.3767011304552093,0.4075427728518566,0.4782292410115124,0.29457185005745,0.3268448374911039,0.4166666666666667,0.4649991266749038,0.3976250050718213,0.6990336723720805,0.3011164240733595,0.1623725636032478,0.4894171667608117,0.2463866894477381,0.678985606510941,0.3683687526208434,0.8481512998977908,0.6526781362430681,0.1749590042604519,0.2996552049462518,0.8031658239427806
20221215-043311-15-3,0.4081465965198649,0.632031238247988,0.5562085918376838,0.3436426999993789,0.2424384775438391,0.3477594779487144,0.4119006522870208,0.4540732876905552,0.4998791340693094,0.4676011787047249,0.383787698926404,0.2972965896518918,0.278018843624703,0.4646265774135801,0.5456767406572618,0.2624268572942792,0.1900228330766736,0.4031468618928279,0.6,0.402741600764587,0.7727272727272727,0.5752913160547464,0.509883322447729,0.2,0.6582282160237141,0.3732863669411334,0.1461919764377637,0.2291941454409804,0.0885585286925572,0.45,0.4887129783929293,0.5661731828629287,0.6507425840942519,0.4027416033981054,0.3589090249610752,0.6893013150053883,0.4493474442085621,1.0,0.4540631158594162,0.4938277705481214,0.5442323042266385,0.4141861131042557,0.2571038686140399,0.4445720433429067,0.3731417610557245,0.4138563661720876,0.5721407244731895,0.5486110303345625,0.6156789015014473,0.4149887669578964,0.4235610803341718,0.6807195880278992
20221022-095006-11003,0.2037873560741264,0.4550853681029937,0.257316007044741,0.187833679254363,0.0526748390863987,0.1247751370126904,0.1715968451067731,0.7599437012066658,0.2148359561718111,0.5981625321357962,0.1055792625642067,0.255801535170473,0.0522224654926222,0.1760077738460015,0.2421859969459607,0.0581184006926776,0.0246666763354238,0.1505204344278185,0.56,0.2208850458937085,0.4545454545454545,0.7894476861729414,0.3818922740135744,0.2,0.885778229136631,0.2819407384750251,0.3637868826286709,0.0414964824087933,0.0143987471066157,0.4,0.1838264895735523,0.4738520919553923,0.9033651390086608,0.2208850488296193,0.1566514821277633,0.7013189831599455,0.1793070018404447,0.6666666666666666,0.2091055515606651,0.2162375869572516,0.503386584120863,0.1771942886669792,0.0607994945879939,0.1974056993623512,0.1652147594388206,0.5147360297214097,0.9455901054200544,0.7194991803076067,0.5193012213205431,0.2146712049933994,0.1858127493284862,0.7041419093533685
