name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220816-215109-ÄÐ19,0.3180258351156785,0.2835208120829718,0.5396917544653028,0.5096662309739753,0.3097609389432774,0.5980477869988781,0.4602669144979604,0.3860704533543453,0.4818016442837524,0.7763334385032883,0.5629626517420488,0.6003798083125222,0.2612369940441554,0.4841627884061638,0.5489461737023851,0.2811498253590386,0.3853407843036583,0.375361958784019,0.4,0.4880327075541885,0.4545454545454545,0.5930466078712378,0.3497812554022392,0.6,0.4103172604070059,0.5303541677854982,0.5761243259940927,0.216709026285942,0.0556566530602597,0.3,0.4376206514822052,0.2669823424583681,0.4268048904457699,0.4880327096079083,0.5647736797376665,0.386993370445239,0.4267601501893981,0.5833333333333334,0.5622734575605902,0.4958696440587698,0.2121830193662581,0.3897541900044533,0.2725615078004501,0.5459877197128202,0.5727586432984537,0.5811557474446081,0.4448367549320233,0.7513223698856754,0.5926903468916973,0.3364581507874918,0.3873764844531681,0.6316346708829857
20221215-001633-5-1,0.517454842908709,0.8712276855123174,0.6904156930359271,0.3502142941054441,0.4291007958242425,0.5412511849000133,0.3013785536404187,0.3631136262484643,0.5965610904239731,0.5344821113013043,0.5976355967849978,0.3864238405650051,0.4491300270305563,0.583010830071773,0.6925038249358032,0.3853952908582746,0.4303728326329374,0.5208237807937546,0.52,0.5460113172775132,0.5454545454545454,0.5879271583591219,0.6285858134712845,0.4,0.4753413394713413,0.4624273021585011,0.0681568689910819,0.7302636535618632,0.1588455027860697,0.4,0.5967958055014619,0.7522935793552732,0.5068733481973833,0.5460113185474001,0.4454139885552427,0.6418119679136628,0.4443199618054433,0.75,0.5030285110808467,0.5926090986452169,0.718101624585902,0.5002765051879252,0.308275066877432,0.5774366166665783,0.3782709508444941,0.4722887473817364,0.458615765518099,0.5818223358446074,0.7531332160608729,0.3489621509348676,0.5055621239726494,0.5469643193261214
20221021-094210-8004,0.4772080483580541,0.7495763490443813,0.6294786495723894,0.542052575025105,0.4400787865390402,0.4656082012831518,0.559414847324704,0.3471850731444631,0.5907142600636114,0.3965927564689885,0.4238309522940086,0.5254197644440601,0.359887939330058,0.5916803528878042,0.6227045539443011,0.3952958924084985,0.2899032259705005,0.4923692909555077,0.64,0.5350579674411762,0.6363636363636364,0.5158399677636868,0.540280374622126,0.6,0.5354272594831226,0.6940153105893355,0.6532303528373508,0.1551111412180432,0.2687600444155282,0.6,0.5416049243021871,0.7157159504047165,0.5305047868266406,0.5350579701498495,0.5421848906626044,0.4892699724544115,0.5820621445747833,1.0,0.6228663806131753,0.5880803925402524,0.626456484334886,0.4883176513579883,0.4371703500849388,0.5460422283941231,0.4124642095389609,0.2010653614080912,0.5055451196053024,0.309137371195167,0.3139638008146587,0.6272890535613785,0.4886562483819011,0.4335406282210778
20220927-150859-043,0.1946369771579797,0.1276260632024436,0.3802988219579353,0.3914317977009076,0.1663163514581091,0.5962539395119054,0.2265318034928992,0.5963442528000517,0.3023401970852941,0.9991188489118812,0.4967207127441242,0.7233930999750752,0.1100429299705152,0.3170269820748685,0.3799380259351818,0.1410242267369055,0.2104911341245013,0.2198941938645945,0.28,0.3333525580607767,0.1363636363636363,0.9275108786860355,0.1260481401349971,0.4,0.4054772652246309,0.2749217513989804,0.5111133598113131,0.2200362784544844,0.1284485760749573,0.1,0.1844161178386708,0.1432607517688872,0.406537757368524,0.3333525606210903,0.4455185520411142,0.1813111075541684,0.2082906410505747,0.125,0.3902776964073692,0.3229998388808895,0.1304915905949208,0.2397518847981159,0.0934698574816473,0.4356954723403168,0.4722086689259885,1.0,0.4886560061513954,1.0,0.8895453510201325,0.0166799468244553,0.2296751348540104,0.8812745363187202
20221005-232750-5oct okt6 test2,0.1844153490500984,0.3636367863573752,0.396670278553267,0.441011005504532,0.2088449793385404,0.5467211475439939,0.5099948870052123,0.5945782482265007,0.3386862487316617,0.9311079228021178,0.5910913523568274,0.4132060471994021,0.1304931781746814,0.3451984207976935,0.3912751643469527,0.1614607476359442,0.2301590925304829,0.2234180909905076,0.24,0.3312099046311023,0.6818181818181818,0.8373738827260857,0.2746448215105048,0.6,0.4684740316129406,0.3350731410004833,0.2712800830516095,0.0569479867610491,0.0509284137047819,0.1,0.2589184511432525,0.3944954160794546,0.4680082672794873,0.3312099069564887,0.4265264868871358,0.5026113818681023,0.3795310635538783,0.625,0.4587322194206255,0.3538609980111337,0.3530743273922832,0.2679606726150946,0.1426411475686039,0.4312706871154155,0.354132831761039,0.7483232193084542,0.4217600474882199,0.8908295014978276,0.7356684720163456,0.1378363597704616,0.2698613807721273,0.8086231650187473
20220712-110903-016k,0.1763851554170508,0.755314875728157,0.3623040877284528,0.3565573261912133,0.2254192109823291,0.4242547188001303,0.3348533306539094,0.6974987905038655,0.2898465442659726,0.7596494130460979,0.4144085837355975,0.4364498323192627,0.1135412704455743,0.3237877544166333,0.3552017584199475,0.1458110563806857,0.1476673611737182,0.2160939608314319,0.32,0.2804244256967623,0.4545454545454545,0.8589892907462267,0.3641452774865444,0.8,0.5785729506429734,0.4616330354211241,0.5980579837307618,0.0902127457349959,0.0143556102406373,0.25,0.2598165941541746,0.787556618949479,0.5583028536828872,0.2804244261840252,0.3807438321249855,0.5029704013875378,0.2653184914055061,0.5416666666666666,0.3789807253642329,0.3001705532718192,0.749526386628948,0.2282985786694569,0.1349038547716347,0.3593723932581861,0.200870466584663,0.4886750745251824,0.5136094946549407,0.695967955686288,0.5390547862661511,0.2696700460638133,0.2303908796694802,0.650376107747657
20221018-224023-1812022ipds05,0.4295606844640565,0.3913820505210947,0.6794590737718511,0.6665246084299494,0.4893122147967439,0.6850190944010441,0.7068004737693451,0.2743834601241357,0.6442758974044707,0.5580121948377399,0.6862010490223834,0.5881809809158115,0.4379718843139664,0.6490693795400408,0.6977830446803028,0.4639158141783119,0.6067220006908545,0.5173552400861436,0.44,0.5580498649834134,0.7272727272727273,0.4304918167891698,0.4729970930421223,0.6,0.3368264147647511,0.5405627018373494,0.4831935132546054,0.2554681147344763,0.1447035390572887,0.35,0.5915231208398052,0.3625024696926579,0.3442463161696651,0.5580498656050389,0.6696844520347403,0.378279292428779,0.6462830644339382,0.875,0.726312377093457,0.658096597756189,0.2557385312297194,0.527493860928451,0.4598048245289519,0.6667977842066302,0.6829357286023188,0.4082174549167955,0.3236703734265238,0.5088396797373924,0.5466476865659012,0.5902752801200161,0.5200571825104875,0.644040917949351
20221005-232447-5oct okt6 test1,0.2277592201520738,0.3750944470303151,0.4068792196295691,0.42055372721936,0.1881284143389879,0.4888469855604277,0.5168825603213578,0.5727480475259381,0.3440999934359368,0.8178443881447856,0.5403596956598409,0.3610489210754155,0.1386478563872971,0.3379923918776989,0.4024026891903448,0.1561104430005952,0.1798471382781374,0.2389946265380681,0.28,0.2821929010208264,0.7727272727272727,0.7805189082776613,0.3566368064803073,0.6,0.5234229181125375,0.377059971087577,0.5537716125996336,0.3274403053378282,0.0197210911784011,0.15,0.3017239779696608,0.3951073544274048,0.5105758591226052,0.2821929013475473,0.4043137838657283,0.5786963645647984,0.4092451963439187,0.75,0.460057971750355,0.357684179842039,0.3597404761098628,0.2758348361611421,0.1408600790555408,0.3980853550239673,0.3464792068841656,0.6191120491615778,0.4255897490284741,0.7847051700341983,0.6151213737920984,0.235504775150481,0.2740433524027662,0.7484104655327558
20220712-144731-019k,0.4344683463085942,0.6095094558238409,0.5598124537881788,0.454123223883959,0.301671234037252,0.4745509769081775,0.4786371725281825,0.4044799870503527,0.4660771499324678,0.6399162670887677,0.4546883393985084,0.4891186965019471,0.2354584831435744,0.4520611801022232,0.5610620094223548,0.250712411235616,0.2309875218409857,0.3499239398005216,0.52,0.4054333079503046,0.5454545454545454,0.6953483658460651,0.4284701526954311,0.2,0.5287143416814126,0.4767817031139781,0.4717237374968511,0.0929609867061612,0.0653527352931444,0.35,0.4223983557107092,0.5760884540446733,0.529764738699341,0.4054333074922776,0.4988005937095902,0.4987142740501461,0.5065032448425784,0.7083333333333334,0.5621374657833744,0.4785290365736424,0.5207202422364543,0.3813947679311051,0.2269271158519119,0.4791420389272454,0.3588233441122934,0.5164549372332232,0.5092273344295247,0.6835182107972062,0.5829924252484863,0.4068542218922841,0.3777197209163863,0.6849980661099576
20220802-142726-1c021,0.0537771410994968,0.2273869282721408,0.0981999511314813,0.1481467138353915,0.0243817465840933,0.069353921595847,0.2237934681176291,0.7599437012066658,0.1047557375522136,0.8588366337504565,0.084057587862354,0.153705913071635,0.0272144738453169,0.1057480594236285,0.1026669533136708,0.0288789247781831,0.0035598606072484,0.1123848711629994,0.2,0.1350393165750447,0.6818181818181818,0.8596351332282666,0.226200007591406,1.0,0.945914309279977,0.3073537994605251,0.7864585115052617,0.1142693470355179,0.0008536637799764,0.15,0.0910346675834583,0.0576800043401688,0.970999202319372,0.1350393198934706,0.1121934715512276,0.8503650204341323,0.1240080757834141,0.6666666666666666,0.1561335391049233,0.1085031676931959,0.1220461322716858,0.083796690153143,0.0262420466303555,0.0940430801061957,0.2446050580389566,0.8584163562460075,0.9797710509824864,0.81787394226563,0.5991503081197543,0.1121526667151803,0.086274997898554,0.587334157916639
20220802-094114-1c008,0.1180361133836604,0.5078464954609954,0.2558778670196456,0.1747352037978992,0.0892241857888398,0.3562739410858637,0.2635441168624451,0.9598922644885076,0.2027455101749526,0.8010010140069729,0.4628722181352474,0.1669434318114245,0.0556615018077572,0.1897830567669035,0.2421859904876682,0.0647921402838824,0.072858004007541,0.1442232506881599,0.16,0.203524426592388,0.7272727272727273,0.8528325976695833,0.4144256383418715,1.0,0.6574915537991403,0.3387629751529575,0.6280856541581906,0.2273330312070565,0.0035915234579655,0.1,0.1947468350170301,0.5247716273121782,0.6525631452863105,0.2035244281242646,0.2136517810825858,0.8782344673279414,0.1865296252431529,0.6666666666666666,0.2447436183887402,0.2102039892661228,0.5553875602010026,0.1616634309907543,0.051410297575044,0.2584586721442589,0.1596923078802915,0.4182836832215013,0.4916723627046943,0.6908059487394725,0.5493662003305618,0.1684345657608959,0.1682552009302516,0.6750038568862637
20220712-111651-017k,0.2948899857722935,0.545677843013806,0.568270350101894,0.4605725577555133,0.3859359488793643,0.6730878386079232,0.3861795452928778,0.3771809863010391,0.4794781465332574,0.8078332073488541,0.6590208815846917,0.6096535467369062,0.2546792406545163,0.4767451823857367,0.5777210585061863,0.2739679260905053,0.47835683969602,0.3625876644566794,0.36,0.5455197539138208,0.3636363636363636,0.732363534010027,0.3727726942234709,0.6,0.3450091965488209,0.4543465478147387,0.4997393442063307,0.2790537876862743,0.0816686099217796,0.25,0.4431794296371198,0.5083973634769937,0.3445365600436594,0.5455197536005972,0.5551636431011131,0.414130732391369,0.3668758494764433,0.4583333333333333,0.5286365834207678,0.4948150771811505,0.4548542173842452,0.3866798140853251,0.215918157142373,0.6007437946638787,0.4034605448417282,0.5996300928542053,0.2956748011128997,0.7701752185209623,0.8319341421040877,0.3084027716755378,0.3902202747100562,0.7464512156225351
